timestep,net_demand_normalized,net_demand_mw
6727,0.8952391,5706.427
6728,0.90117437,5744.2593
6729,0.9070354,5781.6187
6730,0.91281134,5818.4355
6731,0.9184913,5854.6406
6732,0.9240644,5890.1646
6733,0.9295582,5925.183
6734,0.9349238,5959.385
6735,0.9401508,5992.7026
6736,0.9452289,6025.0713
6737,0.95014805,6056.427
6738,0.95489836,6086.7065
6739,0.9594704,6115.849
6740,0.96385485,6143.797
6741,0.9680429,6170.492
6742,0.97202605,6195.8813
6743,0.9757961,6219.912
6744,0.9793454,6242.536
6745,0.98246115,6262.397
6746,0.9853422,6280.761
6747,0.9879822,6297.589
6748,0.99037546,6312.844
6749,0.9925168,6326.493
6750,0.9944016,6338.5073
6751,0.9960257,6348.86
6752,0.9973858,6357.5293
6753,0.99847895,6364.497
6754,0.9993029,6369.7495
6755,0.9998562,6373.276
6756,1.0,6375.0703
6757,1.0,6374.193
6758,0.9995905,6371.583
6759,0.9989102,6367.246
6760,0.9979605,6361.193
6761,0.9967437,6353.436
6762,0.99526244,6343.9946
6763,0.9935202,6332.889
6764,0.99152094,6320.1455
6765,0.9892692,6305.793
6766,0.9867701,6289.863
6767,0.9840293,6272.392
6768,0.9810528,6253.42
6769,0.97784746,6232.9883
6770,0.9744203,6211.1426
6771,0.9707788,6187.9316
6772,0.96693105,6163.405
6773,0.9628853,6137.6167
6774,0.95865035,6110.622
6775,0.95423514,6082.479
6776,0.94964904,6053.246
6777,0.9449016,6022.985
6778,0.94000256,5991.7573
6779,0.934962,5959.628
6780,0.92978996,5926.6606
6781,0.9244968,5892.9214
6782,0.91909295,5858.4756
6783,0.91358864,5823.39
6784,0.9079944,5787.731
6785,0.9023206,5751.5654
6786,0.8965777,5714.959
6787,0.890776,5677.978
6788,0.88492566,5640.687
6789,0.87903684,5603.1504
6790,0.8731194,5565.4316
6791,0.86718315,5527.593
6792,0.8612375,5489.6943
6793,0.8552919,5451.7954
6794,0.84935534,5413.9546
6795,0.84343654,5376.227
6796,0.837544,5338.667
6797,0.8316859,5301.326
6798,0.8258701,5264.2554
6799,0.82010406,5227.5015
6800,0.8143949,5191.1104
6801,0.8087495,5155.125
6802,0.80317414,5119.587
6803,0.79767495,5084.534
6804,0.7922576,5050.0024
6805,0.7869273,5016.0264
6806,0.78168887,4982.6357
6807,0.7765469,4949.86
6808,0.7715054,4917.7246
6809,0.7665682,4886.2534
6810,0.7617385,4855.4683
6811,0.7570193,4825.387
6812,0.7524132,4796.027
6813,0.74792236,4767.4014
6814,0.7435487,4739.523
6815,0.7392937,4712.401
6816,0.6481955,4131.723
6817,0.6483136,4132.4756
6818,0.6484434,4133.303
6819,0.64858603,4134.2124
6820,0.64874244,4135.2095
6821,0.64891386,4136.3022
6822,0.64910144,4137.4976
6823,0.6493064,4138.804
6824,0.64953023,4140.231
6825,0.6497742,4141.786
6826,0.65003985,4143.4795
6827,0.65032876,4145.321
6828,0.6506426,4147.3213
6829,0.65098304,4149.491
6830,0.65135187,4151.8423
6831,0.65175104,4154.3867
6832,0.6521824,4157.136
6833,0.652648,4160.104
6834,0.6531499,4163.3037
6835,0.6536903,4166.748
6836,0.65427136,4170.4517
6837,0.65489537,4174.429
6838,0.65556455,4178.695
6839,0.6562814,4183.264
6840,0.65704817,4188.152
6841,0.6578674,4193.3735
6842,0.6587414,4198.945
6843,0.65967274,4204.8813
6844,0.66066384,4211.1987
6845,0.66171706,4217.912
6846,0.6628349,4225.0376
6847,0.6640197,4232.5894
6848,0.6652737,4240.583
6849,0.66659933,4249.0327
6850,0.6679987,4257.9526
6851,0.6694738,4267.355
6852,0.6710267,4277.254
6853,0.6726592,4287.6597
6854,0.67437303,4298.584
6855,0.6761697,4310.036
6856,0.6780505,4322.025
6857,0.6800167,4334.5576
6858,0.68206906,4347.6396
6859,0.68420833,4361.276
6860,0.686435,4375.469
6861,0.68874913,4390.2197
6862,0.69115067,4405.5273
6863,0.6936391,4421.389
6864,0.6962137,4437.8003
6865,0.69887334,4454.7534
6866,0.7016166,4472.2393
6867,0.7044416,4490.2466
6868,0.7073462,4508.761
6869,0.71032786,4527.7666
6870,0.7133835,4547.244
6871,0.7165098,4567.172
6872,0.7197031,4587.5264
6873,0.72295904,4608.2803
6874,0.7262732,4629.4053
6875,0.72964054,4650.8696
6876,0.7330557,4672.638
6877,0.7365129,4694.6753
6878,0.7400061,4716.9414
6879,0.7435287,4739.3955
6880,0.74707395,4761.9937
6881,0.7506347,4784.69
6882,0.75420326,4807.437
6883,0.7577721,4830.1855
6884,0.7613331,4852.884
6885,0.764878,4875.4795
6886,0.7683983,4897.919
6887,0.77188534,4920.146
6888,0.7753305,4942.106
6889,0.7786179,4963.061
6890,0.78184557,4983.6343
6891,0.7850045,5003.77
6892,0.78808564,5023.4097
6893,0.7910802,5042.4976
6894,0.79397935,5060.9775
6895,0.79677445,5078.794
6896,0.799457,5095.893
6897,0.80201876,5112.222
6898,0.8044518,5127.731
6899,0.80674845,5142.37
6900,0.80890137,5156.0933
6901,0.8106863,5167.4707
6902,0.8123141,5177.8467
6903,0.81377876,5187.1826
6904,0.8150746,5195.443
6905,0.81619674,5202.595
6906,0.81714064,5208.6123
6907,0.8179025,5213.4683
6908,0.818479,5217.143
6909,0.8188675,5219.6196
6910,0.81906605,5220.8853
6911,0.8190733,5220.931
6912,0.73648274,4694.483
6913,0.7360216,4691.5435
6914,0.7353882,4687.5063
6915,0.73458403,4682.3804
6916,0.7336107,4676.1763
6917,0.73247075,4668.91
6918,0.7311672,4660.6006
6919,0.72970366,4651.272
6920,0.72808427,4640.9497
6921,0.72631377,4629.664
6922,0.7243974,4617.449
6923,0.722341,4604.341
6924,0.7201506,4590.379
6925,0.7179975,4576.655
6926,0.7157243,4562.1646
6927,0.7133383,4546.956
6928,0.71084756,4531.079
6929,0.70826,4514.586
6930,0.7055842,4497.53
6931,0.70282876,4479.966
6932,0.70000255,4461.951
6933,0.6971147,4443.5435
6934,0.6941744,4424.8013
6935,0.6911909,4405.784
6936,0.68817365,4386.552
6937,0.6851846,4367.499
6938,0.68218064,4348.351
6939,0.67917114,4329.1675
6940,0.6761654,4310.009
6941,0.67317265,4290.9326
6942,0.6702021,4271.9976
6943,0.6672626,4253.2607
6944,0.664363,4234.7783
6945,0.66151196,4216.605
6946,0.65871775,4198.794
6947,0.65598863,4181.398
6948,0.6533324,4164.467
6949,0.6507738,4148.1577
6950,0.64830315,4132.409
6951,0.6459275,4117.266
6952,0.6436535,4102.7715
6953,0.6414877,4088.9663
6954,0.63943624,4075.89
6955,0.6375048,4063.5789
6956,0.63569903,4052.0684
6957,0.63402396,4041.391
6958,0.6324845,4031.5784
6959,0.63108516,4022.6584
6960,0.62983,4014.658
6961,0.62897104,4009.1826
6962,0.6282637,4004.6738
6963,0.6277113,4001.1528
6964,0.6273167,3998.6377
6965,0.6270826,3997.1455
6966,0.6270113,3996.691
6967,0.6271048,3997.2869
6968,0.6273649,3998.9448
6969,0.627793,4001.6736
6970,0.6283903,4005.481
6971,0.6291578,4010.373
6972,0.630096,4016.3535
6973,0.63128793,4023.9512
6974,0.6326512,4032.6406
6975,0.63418555,4042.4211
6976,0.63589066,4053.2898
6977,0.63776594,4065.243
6978,0.6398104,4078.2747
6979,0.64202285,4092.3774
6980,0.64440197,4107.5425
6981,0.64694613,4123.7593
6982,0.6496533,4141.0156
6983,0.65252143,4159.2974
6984,0.65554804,4178.59
6985,0.6586909,4198.623
6986,0.6619867,4219.631
6987,0.6654321,4241.5923
6988,0.66902363,4264.4854
6989,0.67275757,4288.2866
6990,0.6766299,4312.969
6991,0.6806363,4338.507
6992,0.68477213,4364.8696
6993,0.6890326,4392.027
6994,0.69341254,4419.9453
6995,0.6979065,4448.591
6996,0.7025088,4477.9263
6997,0.70746315,4509.5063
6998,0.7125135,4541.698
6999,0.7176533,4574.4604
7000,0.7228757,4607.7495
7001,0.7281737,4641.5195
7002,0.73353976,4675.7236
7003,0.7389663,4710.3135
7004,0.74444544,4745.239
7005,0.749969,4780.4473
7006,0.75552875,4815.8857
7007,0.7611159,4851.4995
7008,0.76672184,4887.233
7009,0.7722819,4922.674
7010,0.7778425,4958.118
7011,0.7833944,4993.507
7012,0.7889281,5028.78
7013,0.794434,5063.8755
7014,0.7999025,5098.7324
7015,0.8053238,5133.289
7016,0.81068814,5167.4824
7017,0.8159857,5201.25
7018,0.8212066,5234.5293
7019,0.82634115,5267.258
7020,0.8313796,5299.3735
7021,0.8363354,5330.9634
7022,0.8411759,5361.8174
7023,0.84589165,5391.8765
7024,0.85047334,5421.081
7025,0.854912,5449.374
7026,0.85919875,5476.698
7027,0.863325,5503.0
7028,0.86728245,5528.2256
7029,0.8710631,5552.324
7030,0.87465936,5575.2476
7031,0.87806386,5596.948
7032,0.88126963,5617.383
7033,0.8840856,5635.332
7034,0.8866903,5651.935
7035,0.8890781,5667.1553
7036,0.89124376,5680.96
7037,0.89318275,5693.319
7038,0.8948908,5704.2065
7039,0.8963643,5713.5986
7040,0.8976001,5721.476
7041,0.89859575,5727.8223
7042,0.8993491,5732.6245
7043,0.8998588,5735.8735
7044,0.9001239,5737.5635
7045,0.9,5736.7734
7046,0.8996315,5734.4243
7047,0.8990192,5730.5215
7048,0.89816445,5725.073
7049,0.8970693,5718.093
7050,0.89573616,5709.595
7051,0.8941682,5699.6006
7052,0.89236885,5688.1313
7053,0.8903423,5675.2134
7054,0.8880931,5660.8765
7055,0.8856263,5645.153
7056,0.88294756,5628.078
7057,0.88006276,5609.6895
7058,0.8769783,5590.0283
7059,0.8737009,5569.138
7060,0.87023795,5547.0645
7061,0.8665968,5523.855
7062,0.86278534,5499.56
7063,0.8588116,5474.231
7064,0.8546841,5447.9214
7065,0.8504114,5420.686
7066,0.8460023,5392.5815
7067,0.8414658,5363.665
7068,0.836811,5333.9946
7069,0.83204716,5303.629
7070,0.8271836,5272.628
7071,0.82222974,5241.051
7072,0.81719494,5208.958
7073,0.81208855,5176.4087
7074,0.80691993,5143.4634
7075,0.8016984,5110.18
7076,0.7964331,5076.618
7077,0.79113317,5042.8354
7078,0.7858075,5008.888
7079,0.7804648,4974.8335
7080,0.77511376,4940.7246
7081,0.76976275,4906.616
7082,0.7644198,4872.559
7083,0.75909287,4838.6045
7084,0.7537896,4804.8003
7085,0.74851733,4771.194
7086,0.7432831,4737.8296
7087,0.7380936,4704.751
7088,0.7329554,4671.999
7089,0.7278745,4639.613
7090,0.72285676,4607.6284
7091,0.7179075,4576.0806
7092,0.7130318,4545.0024
7093,0.70823455,4514.4233
7094,0.70352,4484.372
7095,0.69889224,4454.8735
7096,0.6943549,4425.952
7097,0.68991137,4397.628
7098,0.68556464,4369.9214
7099,0.6813174,4342.848
7100,0.6771719,4316.424
7101,0.67313015,4290.661
7102,0.6691938,4265.5703
7103,0.6653643,4241.1606
7104,0.58337593,3718.5508
7105,0.5834822,3719.228
7106,0.5835991,3719.973
7107,0.5837274,3720.791
7108,0.5838682,3721.6885
7109,0.58402246,3722.6719
7110,0.58419126,3723.7478
7111,0.5843758,3724.9238
7112,0.5845772,3726.2078
7113,0.5847968,3727.6074
7114,0.58503586,3729.1313
7115,0.58529586,3730.7888
7116,0.5855783,3732.589
7117,0.5858847,3734.5422
7118,0.5862167,3736.6582
7119,0.5865759,3738.948
7120,0.58696413,3741.4226
7121,0.5873832,3744.0938
7122,0.5878349,3746.9731
7123,0.58832127,3750.0732
7124,0.58884424,3753.4065
7125,0.58940583,3756.9863
7126,0.59000814,3760.8254
7127,0.59065324,3764.9377
7128,0.59134334,3769.3367
7129,0.59208065,3774.0361
7130,0.5928673,3779.0505
7131,0.5937055,3784.3933
7132,0.59459746,3790.0789
7133,0.59554535,3796.121
7134,0.5965514,3802.5337
7135,0.5976177,3809.3306
7136,0.59874636,3816.525
7137,0.5999394,3824.1296
7138,0.6011988,3832.1572
7139,0.6025264,3840.6196
7140,0.60392404,3849.5283
7141,0.6053933,3858.8938
7142,0.60693574,3868.7256
7143,0.60855275,3879.0325
7144,0.61024547,3889.8223
7145,0.612015,3901.1016
7146,0.61386216,3912.8757
7147,0.6157875,3925.1484
7148,0.6177915,3937.922
7149,0.61987424,3951.1978
7150,0.6220356,3964.9749
7151,0.6242752,3979.2505
7152,0.62659234,3994.0203
7153,0.628986,4009.278
7154,0.63145494,4025.0154
7155,0.63399744,4041.222
7156,0.6366116,4057.885
7157,0.63929504,4074.99
7158,0.64204514,4092.5195
7159,0.64485884,4110.4546
7160,0.6477328,4128.7734
7161,0.65066314,4147.452
7162,0.6536459,4166.465
7163,0.6566765,4185.782
7164,0.6597501,4205.3745
7165,0.66286165,4225.208
7166,0.6660055,4245.2476
7167,0.66917586,4265.456
7168,0.67236656,4285.794
7169,0.6755712,4306.221
7170,0.67878294,4326.6934
7171,0.6819949,4347.167
7172,0.6851998,4367.5957
7173,0.6883902,4387.9316
7174,0.6915584,4408.127
7175,0.69469684,4428.1313
7176,0.6977974,4447.8955
7177,0.70074594,4466.69
7178,0.70364064,4485.141
7179,0.70647347,4503.198
7180,0.7092363,4520.809
7181,0.7119212,4537.9233
7182,0.7145203,4554.49
7183,0.7170257,4570.46
7184,0.7194298,4585.784
7185,0.7217252,4600.4155
7186,0.7239048,4614.3086
7187,0.72596157,4627.419
7188,0.72788894,4639.7046
7189,0.7294938,4649.934
7190,0.7309572,4659.262
7191,0.73227376,4667.6543
7192,0.73343843,4675.078
7193,0.7344467,4681.505
7194,0.73529464,4686.9097
7195,0.73597866,4691.27
7196,0.7364959,4694.567
7197,0.73684394,4696.7856
7198,0.737021,4697.914
7199,0.7370259,4697.9453
7200,0.73685807,4696.8755
7201,0.7363954,4693.9263
7202,0.7357606,4689.8804
7203,0.73495495,4684.7446
7204,0.7339802,4678.5312
7205,0.73283875,4671.2554
7206,0.7315337,4662.937
7207,0.7300687,4653.5986
7208,0.72844785,4643.267
7209,0.7266759,4631.972
7210,0.7247581,4619.7476
7211,0.7227001,4606.63
7212,0.7205083,4592.6587
7213,0.7183307,4578.7783
7214,0.7160329,4564.132
7215,0.7136225,4548.7676
7216,0.7111072,4532.7344
7217,0.70849514,4516.0845
7218,0.7057948,4498.872
7219,0.70301485,4481.1523
7220,0.70016414,4462.9814
7221,0.6972518,4444.4175
7222,0.69428694,4425.519
7223,0.69127893,4406.345
7224,0.6882372,4386.9565
7225,0.68503714,4366.559
7226,0.6818222,4346.066
7227,0.6786016,4325.5376
7228,0.6753849,4305.0337
7229,0.6721812,4284.6123
7230,0.6689996,4264.3325
7231,0.6658491,4244.2505
7232,0.6627385,4224.4233
7233,0.65967643,4204.905
7234,0.6566712,4185.749
7235,0.6537311,4167.008
7236,0.6508639,4148.732
7237,0.6484907,4133.605
7238,0.6462054,4119.038
7239,0.6440152,4105.0767
7240,0.64192665,4091.7642
7241,0.6399462,4079.1409
7242,0.6380802,4067.246
7243,0.6363342,4056.117
7244,0.6347138,4045.7883
7245,0.6332242,4036.293
7246,0.63187015,4027.662
7247,0.6306562,4019.924
7248,0.62958646,4013.1055
7249,0.62867725,4007.31
7250,0.62791973,4002.4814
7251,0.62731713,3998.6404
7252,0.62687236,3995.8052
7253,0.62658805,3993.993
7254,0.6264665,3993.2185
7255,0.62650985,3993.4944
7256,0.6267197,3994.8323
7257,0.6270976,3997.241
7258,0.6276447,4000.7285
7259,0.628362,4005.3005
7260,0.62925,4010.961
7261,0.6304213,4018.4268
7262,0.6317638,4026.9844
7263,0.63327754,4036.633
7264,0.63496196,4047.3699
7265,0.6368165,4059.1912
7266,0.63884026,4072.0908
7267,0.64103204,4086.0618
7268,0.6433905,4101.095
7269,0.6459139,4117.1797
7270,0.64860046,4134.304
7271,0.6514479,4152.4546
7272,0.6544538,4171.6147
7273,0.65779406,4192.9062
7274,0.6612872,4215.172
7275,0.6649299,4238.3916
7276,0.6687189,4262.543
7277,0.6726502,4287.602
7278,0.6767199,4313.543
7279,0.68092364,4340.3384
7280,0.6852569,4367.9595
7281,0.6897147,4396.3745
7282,0.69429207,4425.5513
7283,0.69898343,4455.455
7284,0.7037831,4486.049
7285,0.7085264,4516.2837
7286,0.71336573,4547.131
7287,0.71829456,4578.548
7288,0.723306,4610.4917
7289,0.7283929,4642.917
7290,0.733548,4675.7764
7291,0.7387635,4709.021
7292,0.74403167,4742.601
7293,0.7493442,4776.465
7294,0.7546929,4810.558
7295,0.76006913,4844.827
7296,0.765464,4879.2153
7297,0.77112097,4915.2734
7298,0.77677846,4951.3354
7299,0.7824272,4987.342
7300,0.78805774,5023.232
7301,0.7936606,5058.9453
7302,0.7992259,5094.42
7303,0.8047441,5129.594
7304,0.81020534,5164.405
7305,0.81559974,5198.79
7306,0.82091755,5232.687
7307,0.826149,5266.0327
7308,0.8312843,5298.766
7309,0.8362415,5330.3643
7310,0.84108335,5361.2275
7311,0.84580046,5391.2954
7312,0.8503835,5420.509
7313,0.8548235,5448.81
7314,0.85911167,5476.1436
7315,0.8632393,5502.4536
7316,0.8671981,5527.688
7317,0.8709802,5551.7954
7318,0.87457776,5574.7275
7319,0.8779836,5596.437
7320,0.8811908,5616.88
7321,0.88401335,5634.8716
7322,0.8866246,5651.516
7323,0.88901895,5666.7783
7324,0.89119124,5680.6245
7325,0.89313674,5693.026
7326,0.8948514,5703.955
7327,0.8963314,5713.3896
7328,0.8975738,5721.3086
7329,0.898576,5727.697
7330,0.899336,5732.541
7331,0.8998522,5735.8315
7332,0.9001239,5737.5635
7333,0.9,5736.7734
7334,0.8996315,5734.4243
7335,0.8990192,5730.5215
7336,0.89816445,5725.073
7337,0.8970693,5718.093
7338,0.89573616,5709.595
7339,0.8941682,5699.6006
7340,0.89236885,5688.1313
7341,0.8903423,5675.2134
7342,0.8880931,5660.8765
7343,0.8856263,5645.153
7344,0.88294756,5628.078
7345,0.88006276,5609.6895
7346,0.8769783,5590.0283
7347,0.8737009,5569.138
7348,0.87023795,5547.0645
7349,0.8665968,5523.855
7350,0.86278534,5499.56
7351,0.8588116,5474.231
7352,0.8546841,5447.9214
7353,0.8504114,5420.686
7354,0.8460023,5392.5815
7355,0.8414658,5363.665
7356,0.836811,5333.9946
7357,0.83204716,5303.629
7358,0.8271836,5272.628
7359,0.82222974,5241.051
7360,0.81719494,5208.958
7361,0.81208855,5176.4087
7362,0.80691993,5143.4634
7363,0.8016984,5110.18
7364,0.7964331,5076.618
7365,0.79113317,5042.8354
7366,0.7858075,5008.888
7367,0.7804648,4974.8335
7368,0.77511376,4940.7246
7369,0.76976275,4906.616
7370,0.7644198,4872.559
7371,0.75909287,4838.6045
7372,0.7537896,4804.8003
7373,0.74851733,4771.194
7374,0.7432831,4737.8296
7375,0.7380936,4704.751
7376,0.7329554,4671.999
7377,0.7278745,4639.613
7378,0.72285676,4607.6284
7379,0.7179075,4576.0806
7380,0.7130318,4545.0024
7381,0.70823455,4514.4233
7382,0.70352,4484.372
7383,0.69889224,4454.8735
7384,0.6943549,4425.952
7385,0.68991137,4397.628
7386,0.68556464,4369.9214
7387,0.6813174,4342.848
7388,0.6771719,4316.424
7389,0.67313015,4290.661
7390,0.6691938,4265.5703
7391,0.6653643,4241.1606
7392,0.58337593,3718.5508
7393,0.5834822,3719.228
7394,0.5835991,3719.973
7395,0.5837274,3720.791
7396,0.5838682,3721.6885
7397,0.58402246,3722.6719
7398,0.58419126,3723.7478
7399,0.5843758,3724.9238
7400,0.5845772,3726.2078
7401,0.5847968,3727.6074
7402,0.58503586,3729.1313
7403,0.58529586,3730.7888
7404,0.5855783,3732.589
7405,0.5858847,3734.5422
7406,0.5862167,3736.6582
7407,0.5865759,3738.948
7408,0.58696413,3741.4226
7409,0.5873832,3744.0938
7410,0.5878349,3746.9731
7411,0.58832127,3750.0732
7412,0.58884424,3753.4065
7413,0.58940583,3756.9863
7414,0.59000814,3760.8254
7415,0.59065324,3764.9377
7416,0.59134334,3769.3367
7417,0.59208065,3774.0361
7418,0.5928673,3779.0505
7419,0.5937055,3784.3933
7420,0.59459746,3790.0789
7421,0.59554535,3796.121
7422,0.5965514,3802.5337
7423,0.5976177,3809.3306
7424,0.59874636,3816.525
7425,0.5999394,3824.1296
7426,0.6011988,3832.1572
7427,0.6025264,3840.6196
7428,0.60392404,3849.5283
7429,0.6053933,3858.8938
7430,0.60693574,3868.7256
7431,0.60855275,3879.0325
7432,0.61024547,3889.8223
7433,0.612015,3901.1016
7434,0.61386216,3912.8757
7435,0.6157875,3925.1484
7436,0.6177915,3937.922
7437,0.61987424,3951.1978
7438,0.6220356,3964.9749
7439,0.6242752,3979.2505
7440,0.62659234,3994.0203
7441,0.628986,4009.278
7442,0.63145494,4025.0154
7443,0.63399744,4041.222
7444,0.6366116,4057.885
7445,0.63929504,4074.99
7446,0.64204514,4092.5195
7447,0.64485884,4110.4546
7448,0.6477328,4128.7734
7449,0.65066314,4147.452
7450,0.6536459,4166.465
7451,0.6566765,4185.782
7452,0.6597501,4205.3745
7453,0.66286165,4225.208
7454,0.6660055,4245.2476
7455,0.66917586,4265.456
7456,0.67236656,4285.794
7457,0.6755712,4306.221
7458,0.67878294,4326.6934
7459,0.6819949,4347.167
7460,0.6851998,4367.5957
7461,0.6883902,4387.9316
7462,0.6915584,4408.127
7463,0.69469684,4428.1313
7464,0.6977974,4447.8955
7465,0.70075774,4466.7646
7466,0.7036642,4485.291
7467,0.70650876,4503.423
7468,0.7092834,4521.109
7469,0.71198004,4538.2983
7470,0.7145909,4554.94
7471,0.717108,4570.985
7472,0.7195239,4586.3843
7473,0.7218311,4601.091
7474,0.72402245,4615.0586
7475,0.72609097,4628.2437
7476,0.72803015,4640.6045
7477,0.7296197,4650.737
7478,0.73106784,4659.9673
7479,0.73236907,4668.2617
7480,0.7335184,4675.588
7481,0.73451144,4681.9175
7482,0.73534405,4687.2246
7483,0.7360128,4691.4873
7484,0.73651475,4694.687
7485,0.7368475,4696.808
7486,0.7370093,4697.8394
7487,0.73699886,4697.773
7488,0.81922156,5221.876
7489,0.81889665,5219.805
7490,0.8183804,5216.5146
7491,0.8176743,5212.0137
7492,0.8167803,5206.3154
7493,0.8157012,5199.4365
7494,0.81444025,5191.399
7495,0.8130015,5182.2285
7496,0.8113897,5171.954
7497,0.80960995,5160.61
7498,0.80766815,5148.2324
7499,0.8055706,5134.8623
7500,0.80332434,5120.5444
7501,0.80089086,5105.0327
7502,0.7983239,5088.6704
7503,0.79563177,5071.5103
7504,0.7928231,5053.607
7505,0.7899069,5035.019
7506,0.7868926,5015.805
7507,0.7837899,4996.028
7508,0.78060853,4975.749
7509,0.77735865,4955.034
7510,0.7740505,4933.9473
7511,0.7706944,4912.5547
7512,0.7673007,4890.923
7513,0.76390034,4869.248
7514,0.7604834,4847.468
7515,0.7570602,4825.648
7516,0.7536413,4803.855
7517,0.7502368,4782.154
7518,0.7468569,4760.61
7519,0.7435116,4739.286
7520,0.7402106,4718.245
7521,0.7369635,4697.5474
7522,0.7337796,4677.253
7523,0.730668,4657.4185
7524,0.7276374,4638.101
7525,0.72493225,4620.858
7526,0.7223248,4604.2373
7527,0.7198229,4588.2896
7528,0.7174339,4573.0625
7529,0.71516526,4558.601
7530,0.7130235,4544.949
7531,0.7110152,4532.1484
7532,0.7091465,4520.237
7533,0.7074231,4509.251
7534,0.7058503,4499.2256
7535,0.70443314,4490.1924
7536,0.70317626,4482.181
7537,0.7019636,4474.451
7538,0.7009195,4467.796
7539,0.7000475,4462.238
7540,0.69935083,4457.7974
7541,0.6988325,4454.493
7542,0.6984951,4452.3423
7543,0.6983408,4451.359
7544,0.6983715,4451.5547
7545,0.69858897,4452.941
7546,0.69899446,4455.5254
7547,0.69958895,4459.315
7548,0.70037323,4464.314
7549,0.7018144,4473.5005
7550,0.7034459,4483.9
7551,0.70526755,4495.511
7552,0.7072789,4508.332
7553,0.7094793,4522.3574
7554,0.71186763,4537.5815
7555,0.71444273,4553.9956
7556,0.717203,4571.5903
7557,0.7201466,4590.3535
7558,0.72327137,4610.2715
7559,0.72657496,4631.329
7560,0.7300546,4653.5093
7561,0.73352695,4675.642
7562,0.737169,4698.8574
7563,0.7409774,4723.133
7564,0.7449482,4748.4434
7565,0.7490772,4774.762
7566,0.7533599,4802.0615
7567,0.75779164,4830.31
7568,0.7623672,4859.4756
7569,0.76708126,4889.524
7570,0.771928,4920.418
7571,0.7769015,4952.12
7572,0.7819953,4984.589
7573,0.78747904,5019.543
7574,0.7930694,5055.1772
7575,0.7987592,5091.4453
7576,0.8045408,5128.2983
7577,0.8104063,5165.686
7578,0.81634754,5203.5566
7579,0.8223559,5241.855
7580,0.8284227,5280.5264
7581,0.834539,5319.512
7582,0.8406953,5358.754
7583,0.8468822,5398.1904
7584,0.8530899,5437.7593
7585,0.859267,5477.134
7586,0.8654448,5516.5117
7587,0.87161285,5555.828
7588,0.87776065,5595.0156
7589,0.88387764,5634.0063
7590,0.889953,5672.7324
7591,0.895976,5711.1235
7592,0.90193564,5749.112
7593,0.9078211,5786.627
7594,0.9136215,5823.5996
7595,0.9193258,5859.96
7596,0.92492336,5895.6396
7597,0.9303571,5930.276
7598,0.93566275,5964.0947
7599,0.94082975,5997.0303
7600,0.9458478,6029.016
7601,0.9507069,6059.9893
7602,0.95539725,6089.886
7603,0.95990926,6118.647
7604,0.96423376,6146.212
7605,0.9683618,6172.525
7606,0.9722849,6197.5312
7607,0.97599494,6221.1797
7608,0.9794842,6243.4214
7609,0.9825884,6263.208
7610,0.9854579,6281.4985
7611,0.98808634,6298.253
7612,0.990468,6313.434
7613,0.99259776,6327.01
7614,0.99447095,6338.9497
7615,0.99608356,6349.2285
7616,0.99743205,6357.824
7617,0.99851364,6364.7183
7618,0.99932605,6369.897
7619,0.99986774,6373.3496
7620,1.0,6375.0703
7621,1.0,6374.193
7622,0.9995905,6371.583
7623,0.9989102,6367.246
7624,0.9979605,6361.193
7625,0.9967437,6353.436
7626,0.99526244,6343.9946
7627,0.9935202,6332.889
7628,0.99152094,6320.1455
7629,0.9892692,6305.793
7630,0.9867701,6289.863
7631,0.9840293,6272.392
7632,0.9810528,6253.42
7633,0.97784746,6232.9883
7634,0.9744203,6211.1426
7635,0.9707788,6187.9316
7636,0.96693105,6163.405
7637,0.9628853,6137.6167
7638,0.95865035,6110.622
7639,0.95423514,6082.479
7640,0.94964904,6053.246
7641,0.9449016,6022.985
7642,0.94000256,5991.7573
7643,0.934962,5959.628
7644,0.92978996,5926.6606
7645,0.9244968,5892.9214
7646,0.91909295,5858.4756
7647,0.91358864,5823.39
7648,0.9079944,5787.731
7649,0.9023206,5751.5654
7650,0.8965777,5714.959
7651,0.890776,5677.978
7652,0.88492566,5640.687
7653,0.87903684,5603.1504
7654,0.8731194,5565.4316
7655,0.86718315,5527.593
7656,0.8612375,5489.6943
7657,0.8552919,5451.7954
7658,0.84935534,5413.9546
7659,0.84343654,5376.227
7660,0.837544,5338.667
7661,0.8316859,5301.326
7662,0.8258701,5264.2554
7663,0.82010406,5227.5015
7664,0.8143949,5191.1104
7665,0.8087495,5155.125
7666,0.80317414,5119.587
7667,0.79767495,5084.534
7668,0.7922576,5050.0024
7669,0.7869273,5016.0264
7670,0.78168887,4982.6357
7671,0.7765469,4949.86
7672,0.7715054,4917.7246
7673,0.7665682,4886.2534
7674,0.7617385,4855.4683
7675,0.7570193,4825.387
7676,0.7524132,4796.027
7677,0.74792236,4767.4014
7678,0.7435487,4739.523
7679,0.7392937,4712.401
7680,0.6481955,4131.723
7681,0.6483136,4132.4756
7682,0.6484434,4133.303
7683,0.64858603,4134.2124
7684,0.64874244,4135.2095
7685,0.64891386,4136.3022
7686,0.64910144,4137.4976
7687,0.6493064,4138.804
7688,0.64953023,4140.231
7689,0.6497742,4141.786
7690,0.65003985,4143.4795
7691,0.65032876,4145.321
7692,0.6506426,4147.3213
